1,6,0,9,23,4,2,1,1
1,3,0,0,11,4,0,6,0
2,6,2,12,31,12,7,11,1
1,0,0,0,0,1,0,0,0
1,0,0,0,20,7,0,7,1
1,0,1,0,3,8,0,1,1
1,0,0,0,2,2,1,1,1
2,0,0,0,9,11,0,3,1
1,1,0,0,4,2,0,1,1
1,1,0,0,2,3,2,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,17,9,1,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,11,1,0,1
1,5,0,5,10,1,0,2,1
1,0,0,0,0,1,0,0,1
1,0,0,0,3,2,0,1,1
1,1,0,0,6,1,0,3,1
1,6,0,13,19,1,0,3,1
1,0,0,0,0,1,0,0,1
1,2,1,0,4,3,0,3,1
1,5,0,10,15,5,0,4,1
1,0,0,0,0,6,0,0,1
1,1,0,0,2,2,0,1,1
2,0,0,0,20,76,6,4,1
1,0,0,0,0,1,0,0,1
1,7,0,39,21,2,0,5,1
2,4,0,0,21,6,15,8,1
1,0,1,0,2,5,2,1,1
1,2,0,0,15,1,0,5,1
1,2,0,0,3,1,0,2,1
1,1,0,0,2,1,0,0,1
1,4,0,8,7,3,0,2,1
1,3,0,0,6,2,0,4,1
1,0,0,0,0,1,0,0,1
1,2,0,0,13,4,1,7,0
1,0,0,0,0,1,0,0,1
2,29,0,38,60,4,1,7,0
2,1,1,0,1,15,0,1,1
2,1,0,0,5,5,0,2,1
1,3,0,4,5,1,2,2,1
1,2,0,0,3,1,1,2,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,1,0,1,1
1,4,0,9,8,1,0,3,1
1,0,0,0,2,1,0,0,1
1,0,2,0,2,10,0,1,1
3,9,0,2,31,14,0,14,1
1,0,0,0,0,1,0,0,1
4,15,1,9,37,18,3,26,1
1,0,0,0,2,1,0,1,1
1,1,0,0,4,4,0,2,1
1,4,0,0,16,1,0,8,1
2,11,2,0,29,19,1,18,1
1,2,1,0,6,8,0,3,1
5,12,0,8,25,14,0,21,1
1,0,0,0,0,2,0,0,1
1,0,1,0,3,9,0,0,1
1,1,0,0,4,1,0,2,1
1,0,0,0,0,1,0,0,1
1,2,0,0,3,1,0,2,1
1,4,0,0,5,2,0,3,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,8,0,16,18,2,0,2,1
2,1,0,0,3,2,0,2,1
1,2,0,0,3,1,0,2,1
1,0,0,0,5,6,0,3,1
2,3,0,0,9,5,0,6,1
1,0,0,0,0,1,0,0,1
2,0,0,0,2,3,0,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
2,6,7,2,27,33,16,14,1
1,1,0,0,7,2,0,3,1
3,2,1,0,11,7,0,5,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
2,16,0,2,41,8,3,27,1
1,2,0,0,4,5,0,3,1
1,0,0,0,0,1,0,0,1
1,0,2,0,2,12,5,1,1
1,1,0,0,6,3,0,4,1
1,0,0,0,0,3,0,0,1
1,0,1,0,2,2,1,1,1
1,12,0,20,37,3,1,4,0
1,0,0,2,6,1,0,0,1
1,0,0,0,3,1,0,0,0
1,0,0,0,3,4,1,1,1
3,7,1,6,27,17,1,19,1
2,3,0,2,21,11,1,14,1
1,0,0,0,0,2,0,0,1
2,0,0,0,4,6,3,2,1
1,0,0,0,0,1,0,0,1
2,2,0,30,33,4,15,10,1
1,3,0,2,5,1,0,2,1
1,0,0,0,2,3,0,1,1
2,7,2,0,14,7,0,12,1
1,13,2,56,55,13,5,8,1
1,3,0,0,8,3,0,3,1
1,1,0,0,1,4,0,1,1
3,1,0,16,21,7,0,12,1
1,1,0,0,28,2,0,16,1
2,2,0,0,5,5,0,3,1
1,1,0,0,2,1,0,0,1
1,0,1,0,2,11,0,1,1
1,1,0,0,1,2,0,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,1,0,3,7,1,2,1
1,0,0,2,15,6,1,6,1
1,0,0,0,3,2,0,1,1
1,0,1,0,2,7,3,1,1
1,2,0,0,3,8,2,2,1
1,0,0,0,6,3,2,4,1
1,0,0,0,0,2,0,0,1
1,2,0,0,4,2,0,3,1
1,7,0,14,19,1,0,2,1
1,4,0,0,6,3,0,2,1
1,5,0,0,11,2,0,4,1
1,3,0,0,6,2,0,3,1
1,2,0,1,12,2,0,2,1
1,1,0,0,4,1,0,3,1
1,7,0,10,11,2,1,4,1
1,1,1,7,44,27,11,27,1
1,5,0,12,12,1,0,2,1
1,0,0,0,0,1,0,0,1
2,14,0,0,24,7,0,9,1
1,4,1,0,12,6,0,7,1
1,0,0,0,2,1,0,0,1
1,0,0,0,2,2,0,1,1
2,3,2,12,37,11,0,22,1
1,0,1,0,0,11,1,0,1
1,0,0,0,3,1,0,1,1
1,0,0,0,0,1,0,0,1
1,0,1,0,0,7,1,0,1
1,11,1,8,19,7,11,2,1
1,0,0,2,17,2,0,15,1
1,1,0,0,3,3,0,1,1
1,19,2,14,78,66,6,48,1
1,8,1,0,13,6,1,7,0
1,8,0,12,32,5,1,16,1
4,35,2,43,99,17,7,54,0
1,0,0,0,0,1,0,0,1
1,0,0,0,2,2,0,0,1
1,5,0,0,7,4,0,3,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,1,0,1,0
1,0,0,0,0,1,0,0,1
2,21,1,0,40,13,5,15,0
1,10,1,17,21,9,3,6,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,2,0,0,3,2,0,2,1
1,0,0,0,6,1,0,1,1
1,1,0,0,2,1,0,1,1
1,0,0,0,0,1,0,0,1
1,7,0,10,15,5,10,4,1
1,0,0,0,0,2,0,0,1
1,8,0,0,16,4,0,8,1
1,2,0,0,3,8,0,1,1
1,0,0,0,1,3,0,0,1
1,0,1,0,0,2,0,0,1
1,5,0,0,11,5,0,7,1
1,0,0,0,0,1,0,0,1
1,2,0,0,3,1,0,2,1
5,40,0,28,68,17,2,18,0
1,0,0,0,0,1,0,0,1
1,1,1,0,3,5,2,2,1
1,2,0,0,7,3,0,3,1
1,9,1,5,18,11,3,6,0
1,1,0,0,2,1,0,1,1
1,4,0,0,22,1,0,5,1
1,0,3,0,0,5,2,0,1
1,3,1,0,5,6,2,3,1
1,1,1,0,3,4,9,2,1
1,1,0,0,6,1,0,0,1
1,1,0,0,2,1,0,1,1
1,5,0,0,8,2,0,2,1
1,0,0,0,0,2,0,0,1
1,0,0,0,2,8,1,1,1
1,1,0,0,6,3,0,2,1
1,4,0,0,8,3,0,2,1
1,0,1,0,3,30,1,2,1
1,0,0,0,0,1,0,0,1
1,1,0,0,1,2,0,1,1
1,1,1,0,3,4,1,1,1
1,8,1,0,16,7,1,2,0
1,8,1,8,22,4,5,4,1
1,1,0,0,2,1,0,1,1
1,1,0,0,2,2,0,0,1
2,6,0,0,15,6,0,7,1
1,0,0,0,0,1,0,0,1
1,9,0,16,26,9,9,5,0
1,2,2,0,3,6,0,2,1
1,2,0,0,3,1,0,2,1
1,0,0,0,2,7,0,1,0
1,1,0,0,2,4,2,1,1
1,1,0,0,1,2,0,1,1
1,2,0,0,4,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,6,2,8,22,9,3,6,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,4,0,1,1
1,5,0,0,18,3,0,12,1
1,1,0,0,3,12,2,2,1
1,3,0,0,7,3,0,3,1
1,1,0,0,7,1,0,3,1
1,1,0,0,4,3,1,2,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,2,8,0,1,1
1,15,1,5,39,8,6,13,1
2,9,0,9,39,2,0,19,0
1,0,0,12,23,19,1,8,1
1,2,0,0,6,2,0,5,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,3,2,0,2,1
2,2,0,0,11,2,0,1,1
1,0,0,0,0,5,0,0,1
1,4,0,0,5,2,0,2,1
1,0,0,0,6,7,0,2,1
1,1,0,0,3,1,0,1,1
1,0,0,0,2,2,0,1,1
1,0,0,0,0,1,0,0,1
1,6,0,0,24,3,0,9,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,3,0,0,4,2,0,1,1
1,3,0,2,20,3,2,12,1
1,0,0,0,0,1,0,0,1
1,10,0,0,11,3,0,2,1
1,2,0,0,3,2,0,2,1
1,7,3,12,25,8,0,0,1
1,2,0,0,3,1,0,2,1
1,1,1,0,12,18,1,4,1
1,7,0,11,14,1,4,3,1
1,0,0,0,5,2,0,4,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,3,0,1,1
2,2,1,0,7,7,5,4,1
1,4,1,0,7,2,1,1,1
1,7,1,5,17,6,1,0,1
2,0,0,0,14,3,0,6,1
1,2,0,0,3,1,0,2,1
1,2,1,0,9,5,0,4,1
1,1,0,0,3,1,0,1,1
1,9,2,5,17,10,14,0,1
1,0,0,0,0,1,0,0,1
1,2,1,0,9,8,0,5,1
1,0,0,0,2,2,0,0,1
1,0,0,0,3,1,0,0,1
1,0,0,0,2,5,0,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,5,0,0,1
1,3,0,0,21,4,0,9,1
1,0,0,0,0,1,0,0,1
2,0,1,0,12,13,0,1,1
1,0,0,0,0,1,0,0,1
1,2,0,0,4,1,0,2,1
1,3,0,0,5,3,0,4,1
1,1,0,0,2,7,0,1,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,4,2,0,0,1
1,0,0,0,0,1,0,0,1
1,2,0,0,3,1,0,1,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,5,3,0,2,1
3,2,0,8,18,31,1,13,0
1,0,0,0,0,1,0,0,1
1,7,6,2,29,19,4,20,1
1,7,1,6,15,10,3,4,1
1,3,0,0,3,4,0,2,1
1,2,0,0,3,1,0,2,1
1,1,0,0,4,3,0,2,1
1,4,0,0,6,1,0,2,1
1,1,0,0,7,4,0,2,1
1,0,1,0,7,12,1,2,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,1,0,4,6,0,0,1
1,2,0,0,19,32,0,5,1
2,0,0,0,16,2,0,7,1
1,2,0,0,8,8,0,6,1
1,2,0,0,4,4,0,3,1
1,2,3,0,19,6,6,7,1
1,3,0,0,4,3,1,3,1
1,1,0,0,8,6,7,6,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,8,0,6,17,4,1,3,1
1,2,0,0,5,2,0,2,1
1,4,0,0,6,1,0,2,1
1,0,0,0,0,1,0,0,1
1,7,1,0,10,4,2,4,1
1,1,1,0,2,6,1,1,1
1,0,0,0,0,1,0,0,1
1,3,0,0,6,1,1,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,2,0,8,5,2,0,4,1
2,2,1,4,7,5,1,5,1
1,2,0,0,5,4,0,3,1
1,0,0,0,2,3,0,0,1
1,0,0,0,2,1,0,0,1
1,0,0,0,0,1,0,0,1
1,3,1,0,9,6,1,7,1
1,0,0,4,9,2,0,2,1
1,2,0,0,3,2,0,2,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,3,0,0,1
1,1,0,0,3,3,0,1,1
1,4,0,0,10,2,0,1,1
1,1,0,0,2,3,0,1,1
2,0,0,2,21,4,0,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,4,7,13,39,4,1
1,6,0,0,13,2,0,5,0
1,1,0,0,2,3,0,1,1
2,0,0,0,5,2,0,1,1
1,0,0,0,0,1,0,0,1
1,1,0,4,9,2,0,2,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,1,0,0,1
1,2,1,0,12,9,4,10,1
1,0,0,2,2,4,4,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
2,0,1,0,2,16,0,0,1
1,1,0,0,4,2,0,1,1
2,1,0,0,5,3,0,2,1
1,1,0,0,2,3,0,1,1
2,0,0,9,54,5,0,2,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,3,0,0,8,2,2,3,0
1,0,0,0,0,2,0,0,1
1,3,0,14,5,2,0,4,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,2,2,0,0,1
1,7,0,0,12,1,0,11,1
1,0,0,0,0,1,0,0,1
2,1,0,0,25,5,1,3,1
1,0,0,0,0,1,0,0,1
1,2,0,0,15,3,0,13,0
2,0,0,5,26,7,0,1,1
1,0,0,0,0,1,0,0,1
2,1,1,0,9,8,0,3,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,6,4,0,3,1
1,1,0,0,5,3,0,2,1
1,1,0,0,2,1,0,1,0
2,6,1,0,26,12,0,11,1
1,0,0,0,2,4,0,0,0
1,5,0,2,16,3,0,7,1
1,0,0,0,0,1,0,0,1
1,0,0,0,2,1,0,0,1
1,0,0,0,0,2,0,0,0
1,3,0,3,5,1,0,4,1
1,2,0,1,17,7,0,2,1
1,0,0,0,0,1,0,0,1
1,0,0,4,4,2,0,1,1
1,13,0,4,19,3,0,17,1
2,1,0,0,4,3,0,1,1
1,0,1,0,5,5,1,0,1
1,0,0,4,11,8,0,1,1
1,8,1,32,16,7,1,1,0
2,1,0,0,5,3,0,1,0
1,0,0,0,0,1,0,0,1
1,0,1,14,12,7,1,4,1
1,0,0,0,0,1,1,0,1
1,0,3,0,0,6,1,0,1
1,0,0,0,0,1,0,0,1
2,2,1,0,12,7,0,6,1
1,0,0,0,0,1,0,0,1
1,1,0,0,8,3,0,1,1
1,0,0,0,0,2,0,0,1
1,5,0,0,6,1,0,5,1
1,0,0,0,0,2,0,0,1
1,6,0,4,12,2,0,10,1
1,9,0,0,18,6,0,3,1
1,0,1,0,4,17,1,0,1
1,1,0,0,3,2,0,1,1
1,1,1,0,6,4,0,1,1
1,1,0,0,3,1,0,2,1
1,0,0,0,0,4,0,0,1
1,1,0,0,7,2,0,1,1
2,0,0,0,2,8,0,1,1
2,1,1,0,7,5,1,4,1
1,0,0,0,0,2,0,0,1
1,2,0,10,21,3,0,1,1
2,19,7,32,43,19,34,24,0
1,1,0,0,3,2,0,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,3,2,0,1,1
1,1,0,0,2,4,0,1,1
1,0,0,0,0,0,2,0,1
1,0,0,0,0,2,0,0,1
1,1,1,5,10,8,5,7,1
1,0,0,1,7,2,0,0,1
2,2,0,4,22,8,0,2,1
1,0,0,1,3,3,0,0,1
1,6,0,0,15,11,7,11,1
3,12,1,0,21,9,0,2,1
1,0,0,0,2,1,0,0,1
1,1,0,0,4,2,0,1,1
1,0,0,0,0,1,0,0,1
1,6,0,1,8,5,0,7,0
1,0,0,5,1,3,0,0,1
1,2,0,0,13,5,0,2,1
2,0,0,0,6,3,0,0,1
1,1,0,0,2,2,0,1,1
1,4,0,0,7,2,0,5,1
1,0,0,0,1,2,0,0,1
1,1,0,0,2,2,0,1,1
1,0,0,0,4,1,0,0,1
1,0,0,8,5,2,0,0,1
1,2,1,0,5,6,0,3,1
1,4,0,0,8,2,0,3,1
1,0,0,0,0,2,0,0,1
1,0,0,0,3,3,0,1,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
2,10,0,0,15,3,0,14,1
1,0,0,0,0,5,1,0,1
2,0,0,0,2,2,0,1,1
2,5,0,0,12,3,0,2,0
1,0,0,0,0,1,0,0,1
1,0,1,0,5,12,0,0,1
1,4,0,0,14,5,0,1,0
2,2,0,0,6,5,0,2,0
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,0
1,0,0,0,0,1,0,0,1
1,1,0,0,2,1,0,1,1
1,2,0,0,3,5,0,2,1
1,1,0,0,2,4,0,1,1
2,0,0,0,6,3,0,2,0
2,10,0,0,17,5,0,10,1
1,0,1,0,2,2,0,1,0
1,0,0,0,0,2,0,0,1
2,1,0,0,2,3,0,1,1
1,0,0,0,6,4,0,0,1
2,2,0,0,10,2,0,5,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,31,0,0,52,6,0,15,1
1,1,0,0,3,2,0,2,1
1,1,0,0,9,3,0,0,1
1,2,1,3,11,7,2,5,1
1,0,0,0,0,4,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,2,0,1,1
1,4,0,0,6,1,0,5,1
1,0,0,0,0,4,0,0,1
1,1,0,0,8,8,1,5,1
1,3,0,0,6,3,0,4,1
2,3,0,0,7,12,0,4,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,1,0,0,1
2,2,0,0,3,6,0,2,1
1,0,0,0,2,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,1,0,0,1,6,0,1,1
1,1,0,0,5,1,0,1,1
1,0,0,0,0,1,0,0,1
1,1,0,0,9,11,0,2,1
1,1,0,0,1,3,0,1,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,9,34,7,2,0,1
1,1,0,0,2,2,0,1,1
1,0,0,0,5,3,0,3,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,1,0,0,1
1,6,0,0,14,2,0,7,1
1,1,1,0,2,6,1,1,1
1,5,0,4,10,2,0,8,1
1,3,1,0,8,6,1,6,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,8,0,102,26,2,0,12,1
1,0,0,4,2,2,0,1,1
1,0,0,0,0,1,0,0,1
1,7,1,0,23,10,1,13,1
1,4,0,0,5,2,0,4,1
1,0,0,4,7,3,4,5,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,5,2,0,3,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,3,0,0,1
1,2,0,2,5,1,0,1,1
1,1,0,0,5,4,0,3,1
1,8,0,0,11,2,0,10,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,6,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,2,2,0,0,1
1,7,0,14,29,2,0,15,0
1,3,0,0,12,1,0,5,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,1,0,0,2,2,0,1,1
1,5,0,4,11,2,0,3,1
1,2,1,9,29,6,4,1,1
1,1,0,0,2,1,0,1,1
2,3,0,8,15,6,1,8,1
2,9,6,4,18,8,0,14,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,0,0,0,9,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,2,0,0,5,2,0,2,1
1,2,0,0,4,5,0,2,1
2,1,2,17,10,5,0,2,1
1,1,0,0,21,6,0,1,1
1,1,0,0,3,2,0,1,1
2,7,0,0,50,5,0,16,1
1,0,0,0,0,1,0,0,0
1,0,0,0,0,4,0,0,0
2,7,0,2,23,6,0,13,1
2,5,0,0,8,3,0,6,1
2,6,0,0,10,4,0,8,1
2,1,2,0,4,5,2,1,1
1,0,0,0,0,1,0,0,0
2,2,0,0,3,4,0,2,1
1,1,0,0,2,2,0,1,1
2,2,0,0,3,4,0,1,1
2,0,0,0,4,4,0,0,0
2,1,0,0,6,2,0,4,1
1,1,0,0,2,1,0,1,0
1,1,0,0,2,2,0,1,1
1,3,1,0,4,5,3,3,1
1,1,0,0,4,2,0,1,1
2,0,0,0,0,2,0,0,1
1,0,0,5,2,5,0,1,1
1,1,0,0,3,1,0,1,1
2,0,0,0,0,3,0,0,0
1,0,1,0,0,5,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,5,0,0,1
3,19,0,19,39,9,0,28,0
3,9,1,5,18,13,4,7,1
1,0,0,0,0,1,0,0,1
2,1,0,0,5,6,0,2,1
1,0,0,0,0,2,0,0,1
2,0,0,0,7,16,0,5,1
1,1,0,0,8,2,0,1,0
1,2,1,0,7,3,10,5,1
2,1,0,6,28,3,0,1,1
2,0,0,0,2,2,0,0,1
1,0,0,0,0,2,0,0,1
1,1,0,0,1,4,0,1,1
1,0,0,0,0,3,0,0,1
1,1,0,0,3,2,0,2,1
1,2,0,0,9,4,0,3,0
1,0,0,0,2,3,0,0,1
3,2,0,0,14,9,0,4,1
1,1,0,0,3,1,0,1,1
1,0,0,0,0,3,0,0,1
1,0,0,0,5,1,0,3,1
1,0,0,0,0,1,0,0,1
1,5,0,0,8,3,1,6,1
1,1,0,0,3,3,0,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,7,0,0,15,1,0,6,1
1,5,0,0,6,2,0,5,1
3,10,0,0,24,5,0,13,1
1,3,0,0,5,3,0,4,1
2,2,0,0,6,4,0,2,0
1,2,1,0,6,9,0,2,1
1,1,0,0,2,2,2,1,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,3,0,0,0
3,0,4,50,48,13,0,3,0
1,0,0,0,9,2,0,0,1
1,0,0,0,6,2,0,0,1
1,0,0,0,0,1,0,0,1
1,4,0,1,6,2,0,5,1
1,4,1,0,9,11,0,6,1
2,0,0,0,2,4,0,1,0
1,1,0,0,1,3,0,1,1
1,0,0,0,0,4,0,0,1
1,1,0,0,9,4,0,3,1
1,0,0,0,0,3,0,0,1
2,0,0,0,0,2,0,0,1
2,3,0,1,5,2,0,4,0
1,2,0,0,4,2,0,3,1
1,2,0,5,4,2,0,3,1
1,0,0,0,0,1,0,0,1
1,0,0,0,3,2,0,1,1
2,0,0,0,0,5,0,0,1
3,32,2,20,72,10,15,30,1
1,7,0,0,8,3,0,7,1
1,1,0,40,16,8,0,6,1
1,0,0,0,0,4,0,0,1
1,8,1,12,12,13,14,3,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,2,0,0,5,2,0,3,1
2,5,3,0,10,20,1,6,1
5,9,1,0,28,40,3,6,0
1,0,0,0,0,1,0,0,1
1,2,0,0,3,2,0,2,1
1,0,0,0,0,2,0,0,1
1,2,1,0,7,8,0,2,1
1,0,1,0,6,12,1,0,1
1,1,0,0,1,3,0,1,1
1,0,0,0,4,3,0,1,1
3,31,4,17,82,18,31,35,0
2,3,0,0,16,4,0,10,0
1,0,0,0,2,3,0,0,1
1,0,0,0,0,1,0,0,0
1,0,0,0,0,1,0,0,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,5,0,1,1
1,0,0,0,0,2,0,0,1
1,1,0,0,6,3,0,1,1
1,0,0,0,0,3,0,0,1
1,2,0,0,5,4,1,2,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
2,0,1,0,5,14,20,4,1
1,1,0,0,5,1,0,1,1
1,0,2,0,2,2,1,0,1
1,0,0,0,0,2,0,0,1
1,10,0,14,27,3,0,15,1
1,0,0,0,3,1,0,1,1
1,0,0,0,0,2,0,0,1
1,0,0,0,2,3,0,1,1
1,0,0,0,0,3,0,0,1
1,2,0,0,2,3,0,2,1
1,0,0,0,0,1,0,0,0
1,0,0,0,0,1,0,0,1
1,4,0,0,8,5,0,6,1
1,3,0,0,6,1,0,5,1
1,0,0,0,0,1,0,0,1
4,2,2,18,25,11,2,6,1
2,8,1,10,28,9,16,15,0
1,38,0,38,66,6,5,26,0
2,1,0,6,11,4,2,0,1
1,0,0,0,24,1,0,0,1
1,4,0,2,11,7,0,8,1
1,2,0,5,9,4,0,5,1
1,3,0,4,5,5,0,4,1
1,0,0,0,0,2,0,0,1
1,0,0,0,5,1,0,0,0
1,0,0,0,0,11,0,0,0
1,4,0,0,6,1,0,1,1
1,2,0,0,3,2,0,2,1
1,0,0,0,0,1,0,0,1
1,0,0,9,11,2,0,4,0
1,0,3,0,5,10,1,2,1
1,0,0,0,0,3,0,0,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,3,0,0,1
3,34,0,0,47,31,0,24,0
1,0,0,0,0,1,0,0,1
1,1,0,0,5,2,0,1,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,6,1,0,14,9,2,3,1
1,0,0,0,4,4,0,1,1
1,1,0,0,2,2,0,1,1
1,3,0,0,12,6,0,8,1
1,0,0,0,0,1,0,0,1
2,0,0,0,2,7,0,0,0
1,0,0,0,0,0,0,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,6,2,0,0,1
1,1,0,0,2,1,0,1,1
1,2,0,0,4,2,0,2,1
1,0,0,5,7,3,0,0,1
2,8,0,0,24,2,0,15,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,9,0,0,1
1,0,0,0,3,2,0,2,1
1,0,0,0,0,7,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,7,7,0,1,1
1,7,0,2,11,2,1,1,0
1,0,0,0,0,2,0,0,1
1,0,0,0,2,4,0,0,1
1,2,0,3,6,3,0,4,1
1,0,1,0,0,4,1,0,1
1,0,0,0,0,2,0,0,1
1,0,0,0,2,2,0,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,3,0,0,1
1,1,0,0,4,4,0,3,1
1,0,0,0,5,1,0,1,1
1,2,1,0,5,4,0,1,0
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,2,0,0,1
2,13,0,34,23,7,7,17,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,2,0,1,1
2,3,0,0,4,3,0,3,1
1,0,0,0,2,2,0,1,1
2,1,0,20,21,3,0,2,0
1,1,0,0,4,5,7,1,1
1,1,0,0,1,3,0,1,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,0,1,0,2,4,4,0,1
1,0,0,56,22,1,0,6,0
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,1,2,0,1,10,3,1,1
1,0,0,0,0,2,0,0,1
1,0,0,0,0,1,0,0,0
1,0,0,0,2,3,0,1,1
1,4,0,6,11,4,0,7,1
1,0,0,0,0,1,0,0,1
1,1,0,0,2,2,0,1,1
1,0,0,0,0,2,0,0,1
1,2,0,0,8,2,0,6,1
1,1,0,0,3,1,0,1,1
1,0,0,0,0,1,0,0,1
1,1,1,0,2,2,0,1,1
1,0,0,0,0,1,0,0,1
2,6,0,6,16,3,3,9,1
1,0,0,0,0,1,0,0,1
1,6,0,8,20,3,0,7,1
1,1,0,0,3,2,0,2,0
1,1,1,0,2,12,1,1,1
1,0,0,0,0,2,0,0,1
1,0,0,0,2,7,0,0,1
1,0,0,0,3,1,0,2,1
3,2,0,0,12,6,0,8,1
1,2,0,0,5,1,0,2,1
1,2,0,14,11,3,0,2,1
1,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,1
1,2,0,0,7,2,0,3,1
1,5,0,0,10,2,0,6,1
1,0,0,0,0,8,0,0,0
2,15,1,29,45,6,1,28,1
1,0,0,0,0,2,0,0,1
1,0,0,0,3,1,0,0,0
1,0,0,0,0,1,0,0,1
